Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,174,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
6/8/2023,5.25,5.39,5.12,4.795545726464701,4.503324201339254,4.292051855011447,4.144876376174844,4.032464666651592,3.946215954678056,3.8826899284481353,3.8383691904766426,3.809527713137495,3.7917937552380376,3.7805591234921554,3.7711095666021155,3.7596359921803657,3.746347579795639,3.73248259101544,3.719293836077764,3.7080513172053298,3.7000455031354296,3.696329553305855,3.6969218907304313,3.701578671942496,3.7100553065083197,3.7221056710095013,3.7374812572145366,3.7559302418137985,3.777196469747901,3.8010183466665293,3.8271276390229314,3.8552481831962027,3.885094508197895,3.9163703802800764,3.9487672823967923,3.9819628472602453,4.01561926993228,4.049381734739388,4.082876901994048,4.11571151266763,4.147471183784113,4.1777194837001375,4.205997394125038,4.231823283870018,4.2546935365483485,4.2740839888516735,4.289452344987454,4.3002417331129195,4.305885557300071,4.305813769601485,4.2994606372783295,4.286274007308322,4.26572597299657,4.237324728052494,4.200627258168099,4.155252380000407,4.100893508198933,4.03733043180079,3.9644393318793103,3.882200290028548,3.7907016325403387
6/7/2023,5.07,5.43,5.16,4.802800207116142,4.543730158482617,4.341445397130306,4.184809058137429,4.06894141274079,3.987405468701022,3.933303251225073,3.899632877488468,3.879716135724953,3.8685454407644926,3.8614498652903784,3.853638743183918,3.8413238084554546,3.8251598697736533,3.8069482467532723,3.788515197003539,3.771712992615983,3.7584227209557675,3.75018877736224,3.747091767506072,3.7488434433891715,3.7551569216697445,3.7657455196764555,3.7803215568260384,3.798595091428991,3.820272572294403,3.8450553912464436,3.8726383278510745,3.902707882179701,3.934940495964767,3.969000667578637,4.0045389723720515,4.041190007507733,4.078570289954575,4.116276148191966,4.153881662789605,4.19093672865567,4.226965332509991,4.261464162877848,4.293901696056857,4.323717928925053,4.350324956200158,4.373108612909871,4.391431418336378,4.4046370603285645,4.412056642387752,4.413016873544384,4.406850306327081,4.392907616371566,4.370571767252063,4.339273720285819,4.298509143067442,4.247855362283515,4.1869876235197,4.115693595607661,4.033885021406602,3.941605495185918,3.839033548754811
6/6/2023,5.15,5.44,5.2,4.816657539476932,4.491461089414139,4.269764385890706,4.123505852084053,4.0124847980599565,3.926406056495235,3.862439942882512,3.817675518751251,3.7888392342735777,3.771379153186727,3.7603418043871795,3.7506599600948487,3.738253522229096,3.723416941598856,3.7075661586658093,3.6921340282094484,3.6785725921134826,3.6683562791822055,3.6626909120069495,3.6616148388497027,3.66487121744945,3.6722031247292897,3.683352695415776,3.698060199862807,3.7160630446841036,3.7370946854838216,3.7608834451360096,3.787151234452324,3.8156121752392025,3.8459711291094933,3.8779221393424823,3.911146797912668,3.945312555845071,3.98007100260509,4.015056149578511,4.049882764083357,4.084144813954982,4.117414098597116,4.149239160340157,4.179144589539652,4.20663085721511,4.231174828760587,4.25223112928137,4.2692345425723754,4.281603628021413,4.288745728466958,4.290063512544551,4.284963142775178,4.272864082046635,4.253210444863598,4.225483667888996,4.189216123699868,4.144005144651652,4.089526778048702,4.025548481242636,3.9519399087662332,3.8686809630359864,3.7758663875377074
6/5/2023,5.25,5.46,5.17,4.77155910914302,4.440960311273834,4.218111901702271,4.073424520780877,3.9660337117795486,3.885094406965628,3.8272506215387025,3.7890584541770966,3.7667289935135795,3.7552902056043447,3.7493811725958004,3.7435117785802774,3.7332945125393646,3.719232246547044,3.7030867491882002,3.68664359698605,3.671713370422003,3.6601344404246117,3.653416852027469,3.6516444079968124,3.654541283669932,3.661832689804223,3.6732438196791506,3.6884987542720182,3.7073193001441407,3.7294237427318855,3.7545255034782787,3.7823316937039664,3.812541562044558,3.844844836249761,3.878919964620575,3.914432267778256,3.9510320182212677,3.988352473613732,4.026007900342199,4.063591636907704,4.10067426244658,4.136801954220459,4.17149513917261,4.204247568162467,4.2345259663145285,4.261770437432588,4.285395822186189,4.304794225331232,4.319338932109273,4.328389922766851,4.331301160855094,4.327429769745983,4.316147117985913,4.296851705790639,4.2689835847079305,4.232039858910053,4.185590625573443,4.129294536246642,4.062913028963688,3.9863222212003,3.8995214910297005,3.8026379214350925
6/2/2023,5.28,5.5,5.22,4.828550822566591,4.480387106469985,4.24856230141617,4.102615055284353,3.9939046374285248,3.9104434482156503,3.849402497186949,3.8078654294607883,3.782475735856927,3.7682938175064518,3.7598909465720975,3.751710087871274,3.7393113450154836,3.7232006305038645,3.705155939286797,3.6869782574175947,3.6704928042651463,3.657551940379067,3.6496752005922506,3.6469394926256893,3.649058251018733,3.6557462057015044,3.66671828977414,3.6816884995674037,3.700368680927868,3.7224672239418055,3.74768765418092,3.775727113109939,3.8062747243199357,3.8390098463463307,3.873600217503892,3.9097000038727625,3.946947768741982,3.984964390879586,4.023350970359996,4.061686774716877,4.099527295185412,4.136402502897996,4.171815417982483,4.205241130089643,4.236126435887,4.2638902857097705,4.287925255105041,4.307600273609946,4.322264847754598,4.331255001940093,4.333901122851147,4.3295378239672555,4.317515841565056,4.2972158305910835,4.268063751342366,4.229547336442874,4.181232920661371,4.122781729905389,4.053964591686698,3.9746739793392383,3.884932361881255,3.784896012827943
6/1/2023,5.3,5.44,5.11,4.698719805133322,4.309225628570923,4.077054176094563,3.9534928109665746,3.8584076769941245,3.777685134585962,3.7138072212244744,3.669215594241404,3.6448516666226727,3.635565069561908,3.634569817734956,3.634928484081712,3.6310155911108755,3.623049839458936,3.6127516659930414,3.6018659556962263,3.592163488911204,3.5854437932442806,3.583188084698685,3.5854885336286113,3.592086210782952,3.6027223680037856,3.6171374811042156,3.635070240890226,3.6562564729698988,3.680427973356215,3.707311251515266,3.736626176271507,3.768084523452586,3.8013884278139454,3.8362287460186995,3.8722833426263037,3.909215317508563,3.9466712011852145,3.984279154576509,4.02164722186269,4.0583616997188265,4.093985703205982,4.128058027877568,4.160092428713336,4.189577458376537,4.215977028457019,4.238731875536494,4.257262125966088,4.27097115518662,4.279250924507139,4.281488945340417,4.277076963054105,4.265421366114186,4.245955209827912,4.21815160042649,4.181538022419495,4.135711024164568,4.080350523333065,4.015232879492592,3.9402418301816233,3.8553764204238394,3.760755185051634
5/31/2023,5.28,5.46,5.18,4.791694961880788,4.378790480525296,4.135856070813704,4.012696296402263,3.9156857072923046,3.829517426812501,3.7585961146151536,3.707300562468774,3.678122454466015,3.6658372387433413,3.6631755376030917,3.662711625278936,3.658396083513127,3.650314963155976,3.6401286777840713,3.6295205843445366,3.6201988243833583,3.6138994276409875,3.6120501364156787,3.6147323358391326,3.6216867429346156,3.6326538786177753,3.647373138119203,3.6655817978222593,3.687013941939332,3.7113992980915,3.738461975048013,3.7679190993731293,3.7994793510756075,3.8328414019998203,3.8676922650218604,3.903705567468041,3.9405397688946575,3.977836351785946,4.015218024140843,4.052286985587994,4.0886233237625635,4.123783625209576,4.157299904830181,4.188678979284033,4.2174024317536585,4.242927336376123,4.264687928013577,4.282098413546809,4.294557120365994,4.301452161311214,4.302168757789815,4.296098299358286,4.282649125327076,4.261258891316633,4.231408234783052,4.192635287494939,4.144550415109549,4.08685041540835,4.019331302094331,3.941898764944929,3.854575449080455,3.757504345277507
5/30/2023,5.31,5.52,5.22,4.793929593084645,4.4396792156954135,4.212277152705424,4.072729928205776,3.96737614411089,3.8842008041809706,3.821612374311867,3.7779402563878683,3.7509201279019244,3.7360374663009566,3.72812839269816,3.721910172851617,3.713113507260557,3.701973585176299,3.6898805928396783,3.6782421890148687,3.6684861202769703,3.66206373111142,3.660162321586835,3.6628151333106818,3.669763236735557,3.680747326290801,3.6955068136245828,3.713778848844518,3.735297254598624,3.759791363010212,3.7869847493414266,3.816593859519246,3.848326531847679,3.8818804167720433,3.9169413028350863,3.9531813623177037,3.990257336836134,4.027808691697032,4.065455778418681,4.102798057768275,4.139412451135582,4.1748519060798905,4.208644282248297,4.240291685982012,4.269270404748493,4.295031614320077,4.317003049858759,4.334591843324231,4.347188729569629,4.3541738070354885,4.354924000665195,4.348822309495581,4.335268825751326,4.31369338549592,4.283569556695488,4.244429498455693,4.195879051213192,4.137612263794699,4.069424455319792,3.9912228736181277,3.9030340674376607,3.8050072465318774
5/26/2023,6.02,5.44,5.25,4.97038921197781,4.519191321550942,4.285463952959745,4.204569330235808,4.1286786930256,4.040062353933571,3.95398294595517,3.8857987642347602,3.846788295247894,3.831315652694345,3.8293735544267182,3.8307548818110604,3.827088589800498,3.818225207465087,3.8061273842315835,3.79278779656409,3.7802298204640206,3.770509919862608,3.765325998956115,3.7648101756944996,3.7686985869401557,3.7767275087748686,3.7886323714434678,3.8041467255678363,3.8230011380288698,3.8449220030144726,3.869630258910206,3.89684000586632,3.926257022674662,3.95757718553873,3.9904847958488254,4.024650829570842,4.059731127683186,4.095364555602954,4.131171170051484,4.166750444601464,4.201679620412246,4.235512266434327,4.267777153454189,4.297977568208067,4.325591216378211,4.35007088493542,4.370846052541433,4.387325648240958,4.39890215920391,4.404957272834764,4.4048692017814695,4.39802177723343,4.38381530276688,4.3616790370257785,4.331085022137993,4.291562805058913,4.242714426473437,4.18422889792347,4.115895277823611,4.037613416493224,3.949401489747739,3.8513995898831865
5/25/2023,5.95,5.46,5.24,4.9150901409489745,4.4789434301022,4.25998808219985,4.185236735733344,4.110930154236048,4.021585324790555,3.934288437608169,3.866242173975154,3.8301314886020954,3.819890365502321,3.8246117342484176,3.8331645457357677,3.8363749774748435,3.8339036174823704,3.8276827878151565,3.819677569495017,3.8118865331407292,3.806343923694122,3.8047360022023025,3.807217959754361,3.813556720102307,3.8235184661049804,3.836867798297572,3.8533668493669015,3.8727743375742474,3.894844547899279,3.919326233935916,3.9459614370738194,3.9744842227479538,4.004619336941406,4.0360807900066575,4.068570379532588,4.101776169696025,4.135370951567019,4.169010717410249,4.202333192345442,4.234956478914631,4.2664778841570605,4.2964730145401475,4.3244952410996795,4.3500756546066555,4.37272364725505,4.391928271436907,4.407160535194965,4.41787679483574,4.423523394320972,4.423542674514014,4.417380429405782,4.404494818217497,4.384366650707117,4.356510849869588,4.320488767127895,4.275920890157403,4.222499357208287,4.159999592117636,4.088290320222443,4.00734123402926,3.917227659717648
5/24/2023,5.73,5.42,5.12,4.73096852978343,4.288159861416618,4.079058665379698,4.016079121675897,3.9490790790012387,3.863715744098517,3.780157565955866,3.7187204666782048,3.694249767163438,3.6988558045290443,3.7187576971797753,3.739856379229556,3.7505945104743255,3.750990898645856,3.744065004353603,3.7328988673192676,3.720630296095795,3.7104503136650813,3.7050124259754735,3.7046233969304065,3.7089983468134413,3.717854681996924,3.7309107518706863,3.74788451572301,3.7684921786329095,3.792446767640545,3.8194566280504105,3.8492238261762513,3.881442450198369,3.9157968058515014,3.951959509011971,3.9895894834491408,4.028329879542181,4.067805939113578,4.107622843149938,4.147363593480291,4.186586996797015,4.224825839924362,4.261585368895915,4.296342210759585,4.328543905078508,4.35760924008437,4.382929613643327,4.403871657744984,4.419781372028497,4.42999000069948,4.4338218511256855,4.4306041845652455,4.4196792044183475,4.400418022779906,4.372236304847377,4.334611083040363,4.28709801713949,4.229348180204129,4.161123305150971,4.082308367264753,3.992920431151159,3.893112870697202
5/23/2023,5.67,5.39,5.06,4.616420310548541,4.239438768059589,4.04656107339183,3.96674138993629,3.9008205815226127,3.83483448603954,3.776359515802641,3.732998112437924,3.7100112266167606,3.7029561322940108,3.7048446212426978,3.7085352309702557,3.7082098479067405,3.7039656234773233,3.6974205874918287,3.6902179548071956,3.684027883802221,3.680550406520977,3.6811878335980097,3.686032637792991,3.694845567690308,3.707387082635538,3.72341644039067,3.7426907419479516,3.7649639144241576,3.7899856190581893,3.8175000758145394,3.847244799727445,3.8789492474534892,3.912333375978072,3.947106119395327,3.9829637944904572,4.019588451801681,4.0566461962247224,4.09378551032793,4.130635624607937,4.166804992113082,4.201879940244924,4.2354235899847215,4.266975151867314,4.296049727932383,4.322138768307715,4.344711348053032,4.363216441730522,4.377086376393979,4.385741634159679,4.388597148673368,4.3850701911464895,4.374589867635104,4.356608148274299,4.330612222890418,4.296137831868352,4.252783067721477,4.200221998178799,4.138217346607664,4.066631402570486,3.985434344204508,3.894709247788253
5/22/2023,5.69,5.43,5.07,4.660325148058453,4.269230033087235,4.052678597734882,3.9551359700106925,3.8848053605962996,3.8248019011180467,3.7770930576165984,3.743595418458634,3.7251238233315664,3.7180588315814944,3.7175831964152195,3.718765600900742,3.717598361597574,3.7142055540142493,3.70977183782939,3.70549883695821,3.7026077943069335,3.7023427238420226,3.7057247729892495,3.712791257734871,3.72332932247752,3.7371247603553037,3.7539612861818394,3.7736197558118967,3.7958773208853103,3.8205065118148696,3.8472742449038755,3.875940752088969,3.9062584343724005,3.937970642832145,3.9708103944243955,4.004499033858,4.038744857842946,4.07324172419905,4.107667675854509,4.141683618813241,4.174932103824913,4.207036273744125,4.237599052258201,4.2662026644228135,4.292408594598918,4.315758101884715,4.335773425470801,4.351959820480733,4.363808566231331,4.37080108043264,4.372414251362411,4.368127062301985,4.357428525974916,4.339826870211594,4.314859820638262,4.282105715962992,4.2411950741722215,4.191822115178745,4.133755651777182,4.066848702251313,3.9910461696809563,3.906389985846559
5/19/2023,5.62,5.36,5.02,4.662008065473566,4.2598566422126005,4.043539584879685,3.955989432350915,3.8889578741825304,3.8254641614532847,3.7715651325946897,3.733324202456556,3.7146980238631055,3.710937482388532,3.714989814046854,3.7196390326366124,3.719041658286848,3.7134913599967234,3.7048640814683065,3.695066203770425,3.686035232550733,3.679742161149413,3.6778153228555155,3.680380664792171,3.6871845103875422,3.697973728911075,3.71249470099424,3.730492257945617,3.751708569122192,3.7758819596108495,3.8027456462135234,3.832026384218157,3.863443021370694,3.896704959380637,3.9315105276323425,3.9675452789235344,4.0044802233735854,4.041970024484565,4.07965119101763,4.117140310164036,4.154032381651929,4.1898993290403475,4.224288783400576,4.256723255461736,4.286699834277741,4.313690572143214,4.337143734739346,4.356486109372293,4.3711265688488155,4.380461079385833,4.383879312830619,4.380772971294844,4.370545851958996,4.352625569345525,4.326476713507255,4.291615062078202,4.247622294788389,4.194160499714217,4.130985634803697,4.0579590412836986,3.9750561197046785,3.882371388570327
5/18/2023,5.59,5.38,5.02,4.594975021016179,4.219719414317602,4.013625079506333,3.915868061861305,3.837384102915742,3.7649580732000754,3.7045091736620073,3.661959801493797,3.6410954913597138,3.636884487019021,3.641967094817522,3.648818982493962,3.6512973586459108,3.6494533116005368,3.6449306623539623,3.6393992884609982,3.634556677017553,3.6321305997307096,3.633548900350636,3.6389200947592126,3.6480182979515163,3.6606170369734237,3.676488427229252,3.6954023077591547,3.717125319279724,3.741419914149091,3.7680432913938855,3.7967462531880436,3.827271982181335,3.8593547422105967,3.8927185084989713,3.9270755377388333,3.962124893713481,3.99755095059553,4.033021903982803,4.068188329291411,4.102681838449662,4.136113898952054,4.168074894113882,4.1981335194504865,4.225836626820412,4.250709644225514,4.27225771335662,4.289967696926755,4.303311210754668,4.311748828109918,4.314735582330975,4.3117278545410365,4.302191673426892,4.2856123719896555,4.261505442834856,4.229428313252548,4.188992632476207,4.139876538820397,4.081836270171912,4.014716415615371,3.9384580957989357,3.8531044173588658
